/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a262a1db-ef9a-43c8-96a4-7b1f753deb38.mov-0001.jpg,758,890,114,289,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a262a1db-ef9a-43c8-96a4-7b1f753deb38.mov-0001.jpg,841,951,209,322,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a262a1db-ef9a-43c8-96a4-7b1f753deb38.mov-0001.jpg,1058,1278,142,408,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a26bdb5c-fa3a-42d5-a468-c5f46e79a661.mov-0001.jpg,613,686,334,398,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a26bdb5c-fa3a-42d5-a468-c5f46e79a661.mov-0001.jpg,293,608,243,507,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a26bdb5c-fa3a-42d5-a468-c5f46e79a661.mov-0001.jpg,1,226,253,467,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a279ee61-1151-4698-a7ac-d419e9cff75b.mov-0001.jpg,265,378,232,332,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a279ee61-1151-4698-a7ac-d419e9cff75b.mov-0001.jpg,441,539,231,326,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a279ee61-1151-4698-a7ac-d419e9cff75b.mov-0001.jpg,307,635,307,591,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a279ee61-1151-4698-a7ac-d419e9cff75b.mov-0001.jpg,667,779,246,376,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a28de3b0-3148-43ff-bc76-25eb39d6a3b7.mov-0001.jpg,418,479,327,378,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a28de3b0-3148-43ff-bc76-25eb39d6a3b7.mov-0001.jpg,722,823,314,410,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a28de3b0-3148-43ff-bc76-25eb39d6a3b7.mov-0001.jpg,481,644,286,428,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2963505-cea7-40df-9715-3b5bc715c91e.mov-0001.jpg,869,911,273,317,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2963505-cea7-40df-9715-3b5bc715c91e.mov-0001.jpg,562,625,269,336,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2963505-cea7-40df-9715-3b5bc715c91e.mov-0001.jpg,1071,1115,268,306,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2963505-cea7-40df-9715-3b5bc715c91e.mov-0001.jpg,681,753,260,324,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2fbb361-ed68-47a0-adc4-4897f07932f3.mov-0001.jpg,506,702,390,569,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2fbb361-ed68-47a0-adc4-4897f07932f3.mov-0001.jpg,92,260,413,566,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a2ff2e4d-3180-414e-be5b-ba1978c4a8fa.mov-0001.jpg,548,689,482,622,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3054aa8-4c3d-4e90-9e1f-20ab5569de70.mov-0001.jpg,936,1034,222,326,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3054aa8-4c3d-4e90-9e1f-20ab5569de70.mov-0001.jpg,495,728,223,401,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3054aa8-4c3d-4e90-9e1f-20ab5569de70.mov-0001.jpg,299,422,198,329,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3054aa8-4c3d-4e90-9e1f-20ab5569de70.mov-0001.jpg,51,250,222,384,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3054aa8-4c3d-4e90-9e1f-20ab5569de70.mov-0001.jpg,772,829,228,295,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3129f7e-a77f-4718-be6a-092578b8c183.mov-0001.jpg,674,711,340,369,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3129f7e-a77f-4718-be6a-092578b8c183.mov-0001.jpg,243,291,336,378,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a31c99cb-e5dc-4c9d-9052-ba1831e7968e.mov-0001.jpg,434,712,356,575,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a31c99cb-e5dc-4c9d-9052-ba1831e7968e.mov-0001.jpg,294,421,361,465,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a31c99cb-e5dc-4c9d-9052-ba1831e7968e.mov-0001.jpg,890,1167,312,551,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a31c99cb-e5dc-4c9d-9052-ba1831e7968e.mov-0001.jpg,717,799,378,444,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a31ecfbf-1f27-4a5a-8385-6f8f9526b27c.mov-0001.jpg,518,749,445,605,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a33fd660-3d2b-442a-ae85-99498070fb36.mov-0001.jpg,646,758,323,464,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a33fd660-3d2b-442a-ae85-99498070fb36.mov-0001.jpg,395,650,364,545,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a33fd660-3d2b-442a-ae85-99498070fb36.mov-0001.jpg,774,844,414,472,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a33fd660-3d2b-442a-ae85-99498070fb36.mov-0001.jpg,998,1116,440,545,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3431a5b-a106-4b96-8cd1-e134b7929414.mov-0001.jpg,168,295,280,383,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3431a5b-a106-4b96-8cd1-e134b7929414.mov-0001.jpg,909,1053,226,347,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3431a5b-a106-4b96-8cd1-e134b7929414.mov-0001.jpg,279,715,287,639,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a344bce9-6cfe-4222-9806-481a28d7f9c1.mov-0001.jpg,92,196,305,390,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a344bce9-6cfe-4222-9806-481a28d7f9c1.mov-0001.jpg,772,1051,282,494,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a344bce9-6cfe-4222-9806-481a28d7f9c1.mov-0001.jpg,577,684,287,377,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a344bce9-6cfe-4222-9806-481a28d7f9c1.mov-0001.jpg,321,432,303,391,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a344bce9-6cfe-4222-9806-481a28d7f9c1.mov-0001.jpg,1153,1280,292,450,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a344bce9-6cfe-4222-9806-481a28d7f9c1.mov-0001.jpg,465,522,302,351,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a380da3d-8044-417f-a24b-c3ebc78877b6.mov-0001.jpg,704,806,253,317,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3921e55-8363-471a-bf8d-1ba94d8275c5.mov-0001.jpg,462,558,334,445,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3921e55-8363-471a-bf8d-1ba94d8275c5.mov-0001.jpg,340,479,403,499,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a39746be-8395-4070-9e68-38abaf7dd79f.mov-0001.jpg,134,219,423,492,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3978481-dd8e-4e67-ac01-b6c5c7d2e777.mov-0001.jpg,257,312,384,434,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3978481-dd8e-4e67-ac01-b6c5c7d2e777.mov-0001.jpg,279,482,351,531,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3978481-dd8e-4e67-ac01-b6c5c7d2e777.mov-0001.jpg,515,570,391,440,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3978481-dd8e-4e67-ac01-b6c5c7d2e777.mov-0001.jpg,957,1277,411,716,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3bf14ff-e410-4b47-bbeb-18fbd981da3b.mov-0001.jpg,540,863,383,655,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3bf51b4-33c8-4c35-b346-0cdc6f144992.mov-0001.jpg,667,741,186,256,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3d9b3a6-fa5b-45d2-a385-0f4119259363.mov-0001.jpg,658,732,268,340,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a3f10df4-f063-4ecb-943a-cbdc99ffcc7f.mov-0001.jpg,454,500,212,253,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a40429b2-c4a5-40bb-a90f-533d5e0a5ef4.mov-0001.jpg,512,613,458,552,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a40429b2-c4a5-40bb-a90f-533d5e0a5ef4.mov-0001.jpg,936,1106,445,583,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a40429b2-c4a5-40bb-a90f-533d5e0a5ef4.mov-0001.jpg,38,214,458,593,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a427b90e-4c81-4eb2-8180-18c6c9a0867a.mov-0001.jpg,583,607,383,403,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a427b90e-4c81-4eb2-8180-18c6c9a0867a.mov-0001.jpg,458,517,364,423,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a42f3517-2bb6-4f2f-9142-9d01a1ec1350.mov-0001.jpg,503,864,248,521,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4364471-f589-47c9-a9be-bc57b71bedb4.mov-0001.jpg,422,506,342,410,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4364471-f589-47c9-a9be-bc57b71bedb4.mov-0001.jpg,526,563,347,384,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4364471-f589-47c9-a9be-bc57b71bedb4.mov-0001.jpg,188,244,346,391,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a43ba8c2-cdac-4d13-9c53-8f7b2c53d66d.mov-0001.jpg,617,689,305,366,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4429c28-1879-4acf-93fe-df58c95660a9.mov-0001.jpg,228,430,366,518,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4429c28-1879-4acf-93fe-df58c95660a9.mov-0001.jpg,502,583,377,441,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a462b603-e32e-412d-9755-17da9836d0e6.mov-0001.jpg,873,1100,363,552,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a462b603-e32e-412d-9755-17da9836d0e6.mov-0001.jpg,290,665,324,646,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a46f3510-36f6-450f-afce-8ed688163837.mov-0001.jpg,404,480,360,398,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a46f3510-36f6-450f-afce-8ed688163837.mov-0001.jpg,516,613,336,421,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a47e8b37-967c-43ec-ae4f-7c6dd4f9ea74.mov-0001.jpg,762,834,327,391,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a487a222-a760-4349-9120-3db728d8fce4.mov-0001.jpg,58,172,457,562,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a487a222-a760-4349-9120-3db728d8fce4.mov-0001.jpg,718,942,393,606,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a487a222-a760-4349-9120-3db728d8fce4.mov-0001.jpg,496,607,423,522,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a487a222-a760-4349-9120-3db728d8fce4.mov-0001.jpg,154,530,427,689,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48bdd3d-705a-4de8-a3a8-40370fa30c2d.mov-0001.jpg,363,507,218,397,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48bdd3d-705a-4de8-a3a8-40370fa30c2d.mov-0001.jpg,401,739,293,572,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48bdd3d-705a-4de8-a3a8-40370fa30c2d.mov-0001.jpg,181,361,280,458,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48bdd3d-705a-4de8-a3a8-40370fa30c2d.mov-0001.jpg,0,78,324,441,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48bdd3d-705a-4de8-a3a8-40370fa30c2d.mov-0001.jpg,833,1026,222,455,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48bdd3d-705a-4de8-a3a8-40370fa30c2d.mov-0001.jpg,1139,1277,381,505,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a48ca303-0b57-474f-8642-6b2e3fdb7b52.mov-0001.jpg,438,695,310,534,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a49e9ba3-c2f8-4f88-bd48-4d9270eedfe1.mov-0001.jpg,81,355,287,511,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a49e9ba3-c2f8-4f88-bd48-4d9270eedfe1.mov-0001.jpg,686,721,378,404,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a49e9ba3-c2f8-4f88-bd48-4d9270eedfe1.mov-0001.jpg,639,665,376,400,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,256,318,363,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,441,512,369,427,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,859,962,302,441,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,559,604,373,423,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,695,726,384,418,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,612,672,371,428,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4aed285-6441-4c78-8956-985ef9105bb9.mov-0001.jpg,742,897,340,488,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4b9d9c0-1559-4b65-b3cc-ea88319089d5.mov-0001.jpg,740,796,403,454,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4b9d9c0-1559-4b65-b3cc-ea88319089d5.mov-0001.jpg,616,648,404,433,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4b9d9c0-1559-4b65-b3cc-ea88319089d5.mov-0001.jpg,653,674,404,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4b9d9c0-1559-4b65-b3cc-ea88319089d5.mov-0001.jpg,582,605,404,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4b9d9c0-1559-4b65-b3cc-ea88319089d5.mov-0001.jpg,499,550,401,451,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4b9d9c0-1559-4b65-b3cc-ea88319089d5.mov-0001.jpg,418,479,423,482,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4d022c1-43b6-4981-be16-142d62110daf.mov-0001.jpg,508,544,306,337,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4d022c1-43b6-4981-be16-142d62110daf.mov-0001.jpg,602,645,307,334,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4d022c1-43b6-4981-be16-142d62110daf.mov-0001.jpg,381,442,302,356,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4d022c1-43b6-4981-be16-142d62110daf.mov-0001.jpg,720,829,283,376,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4d022c1-43b6-4981-be16-142d62110daf.mov-0001.jpg,1075,1191,250,350,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4de77de-34a1-46dc-817f-2ed7af4e5c52.mov-0001.jpg,439,469,263,293,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4de77de-34a1-46dc-817f-2ed7af4e5c52.mov-0001.jpg,562,604,266,295,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4de77de-34a1-46dc-817f-2ed7af4e5c52.mov-0001.jpg,484,550,260,316,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4e42b84-a9dd-4700-9206-05e602f6102b.mov-0001.jpg,414,510,421,509,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4e42b84-a9dd-4700-9206-05e602f6102b.mov-0001.jpg,966,1280,231,633,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4e42b84-a9dd-4700-9206-05e602f6102b.mov-0001.jpg,576,735,314,509,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4fc95d5-fda7-4170-83be-850d4690fef4.mov-0001.jpg,441,550,322,421,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4fc95d5-fda7-4170-83be-850d4690fef4.mov-0001.jpg,647,723,333,408,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4fe86a2-115e-4903-a230-71c28d147eaf.mov-0001.jpg,586,999,512,720,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4fee53c-58ea-43c5-a7f1-85a1cf1fa2cd.mov-0001.jpg,1024,1254,406,541,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a4fee53c-58ea-43c5-a7f1-85a1cf1fa2cd.mov-0001.jpg,304,1016,199,699,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5048d3c-4015-479d-8063-46d9a30ef6eb.mov-0001.jpg,350,553,394,554,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5048d3c-4015-479d-8063-46d9a30ef6eb.mov-0001.jpg,828,1112,367,598,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,693,769,324,384,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,367,513,322,443,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,563,702,334,451,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,761,1280,266,720,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a529f33f-f6a6-4203-b065-f225d44b54f6.mov-0001.jpg,390,531,434,552,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a529f33f-f6a6-4203-b065-f225d44b54f6.mov-0001.jpg,967,1137,445,526,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a52abbb0-2997-4dec-a835-3719bab5fbd7.mov-0001.jpg,633,689,236,289,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a52abbb0-2997-4dec-a835-3719bab5fbd7.mov-0001.jpg,501,530,215,239,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a52abbb0-2997-4dec-a835-3719bab5fbd7.mov-0001.jpg,294,408,208,319,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a52abbb0-2997-4dec-a835-3719bab5fbd7.mov-0001.jpg,737,783,243,282,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a52abbb0-2997-4dec-a835-3719bab5fbd7.mov-0001.jpg,533,608,228,295,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a52b77b4-9404-4951-9541-3d935bce5855.mov-0001.jpg,397,729,279,554,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5358652-ce78-4423-88f9-34d4d81e6475.mov-0001.jpg,606,627,434,450,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5358652-ce78-4423-88f9-34d4d81e6475.mov-0001.jpg,501,566,384,477,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a53d48fd-05c9-4cbe-a6c3-94650fa281ef.mov-0001.jpg,555,688,378,491,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a53d48fd-05c9-4cbe-a6c3-94650fa281ef.mov-0001.jpg,828,1034,366,546,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a551e88f-cef0-46b5-8b3c-36c0c33cd5a1.mov-0001.jpg,876,947,403,470,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a551e88f-cef0-46b5-8b3c-36c0c33cd5a1.mov-0001.jpg,698,770,417,478,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a551e88f-cef0-46b5-8b3c-36c0c33cd5a1.mov-0001.jpg,610,655,410,451,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a57fae17-8523-499c-a4ca-cb0d44f5f782.mov-0001.jpg,576,605,330,357,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a57fae17-8523-499c-a4ca-cb0d44f5f782.mov-0001.jpg,498,546,336,371,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a596ed36-cdd4-4ba4-aad1-e6e29ef368b3.mov-0001.jpg,782,814,323,347,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a596ed36-cdd4-4ba4-aad1-e6e29ef368b3.mov-0001.jpg,609,785,344,464,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5b33476-73f1-4cef-8475-09f7a24d7360.mov-0001.jpg,438,516,361,408,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5b90045-b90a-45ce-95ac-7c6c261da60c.mov-0001.jpg,543,672,378,492,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5b90045-b90a-45ce-95ac-7c6c261da60c.mov-0001.jpg,478,551,371,455,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5b90045-b90a-45ce-95ac-7c6c261da60c.mov-0001.jpg,193,467,359,588,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5bf982f-5aa2-42f7-9f59-f4aa9aaa7097.mov-0001.jpg,299,384,287,376,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5bf982f-5aa2-42f7-9f59-f4aa9aaa7097.mov-0001.jpg,459,614,270,406,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5bf982f-5aa2-42f7-9f59-f4aa9aaa7097.mov-0001.jpg,34,240,258,423,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5bf982f-5aa2-42f7-9f59-f4aa9aaa7097.mov-0001.jpg,835,928,292,383,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5bf982f-5aa2-42f7-9f59-f4aa9aaa7097.mov-0001.jpg,951,1085,307,414,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5c4b3ff-5348-4178-9904-6b522f4cf482.mov-0001.jpg,533,692,339,498,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5c4b3ff-5348-4178-9904-6b522f4cf482.mov-0001.jpg,707,778,393,454,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5c4b3ff-5348-4178-9904-6b522f4cf482.mov-0001.jpg,769,832,370,441,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,1008,1095,305,371,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,1124,1153,305,329,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,966,1011,279,327,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,906,970,296,349,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,522,637,299,394,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,759,867,305,394,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5d0cee0-8ffe-485e-9cd0-101bfdfba036.mov-0001.jpg,68,243,273,461,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e06a50-9080-4abe-b525-6d22468f9c8d.mov-0001.jpg,801,819,377,394,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e06a50-9080-4abe-b525-6d22468f9c8d.mov-0001.jpg,784,802,376,390,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e06a50-9080-4abe-b525-6d22468f9c8d.mov-0001.jpg,560,650,369,447,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e453ed-3ea2-4477-8045-36cd9683319f.mov-0001.jpg,828,921,433,536,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e453ed-3ea2-4477-8045-36cd9683319f.mov-0001.jpg,765,792,458,484,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e453ed-3ea2-4477-8045-36cd9683319f.mov-0001.jpg,612,699,444,518,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5e453ed-3ea2-4477-8045-36cd9683319f.mov-0001.jpg,715,765,417,485,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5ff82d6-c840-492a-9075-240010ee193f.mov-0001.jpg,579,749,413,562,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5ff82d6-c840-492a-9075-240010ee193f.mov-0001.jpg,393,466,435,502,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5ff82d6-c840-492a-9075-240010ee193f.mov-0001.jpg,735,776,433,468,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5ff82d6-c840-492a-9075-240010ee193f.mov-0001.jpg,825,887,423,481,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5ff82d6-c840-492a-9075-240010ee193f.mov-0001.jpg,899,1026,431,539,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5fff494-9c17-4fea-8025-71190d86dc02.mov-0001.jpg,307,409,186,270,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/a5fff494-9c17-4fea-8025-71190d86dc02.mov-0001.jpg,442,561,198,292,car
